timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 22:48:43.997, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:43.999, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/06/18 22:48:45.002, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 30
2026/06/18 22:48:45.005, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 33
2026/06/18 22:48:45.007, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:45.010, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/06/18 22:48:46.012, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 30
2026/06/18 22:48:46.015, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 33
2026/06/18 22:48:46.018, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:46.020, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/06/18 22:48:47.023, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 30
2026/06/18 22:48:47.026, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 33
2026/06/18 22:48:47.028, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/06/18 22:48:47.031, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 29
2026/06/18 22:48:48.034, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 30
2026/06/18 22:48:48.036, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 33
2026/06/18 22:48:48.039, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/06/18 22:48:48.041, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/06/18 22:48:49.044, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 30
2026/06/18 22:48:49.047, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 33
2026/06/18 22:48:49.049, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.64, 30
2026/06/18 22:48:49.052, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/06/18 22:48:50.055, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 30
2026/06/18 22:48:50.057, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 33
2026/06/18 22:48:50.060, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/06/18 22:48:50.063, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/06/18 22:48:51.065, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 30
2026/06/18 22:48:51.068, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 33
2026/06/18 22:48:51.071, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/06/18 22:48:51.073, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/06/18 22:48:52.076, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 30
2026/06/18 22:48:52.078, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 33
2026/06/18 22:48:52.081, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/06/18 22:48:52.084, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/06/18 22:48:53.086, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 30
